Time,Chilled Water,Electric,Steam,Month,Hour
04/14/2022 07:15:00,11.975,123.5,59.00562,4,7
04/14/2022 07:30:00,12.9904,133.4,59.00562,4,7
04/14/2022 07:45:00,25.1201,139.1,87.89515,4,7
04/14/2022 08:00:00,53.0119,153.5,116.8369,4,8
04/14/2022 08:15:00,79.3766,179.9,57.83125,4,8
04/14/2022 08:30:00,84.3829,173.1,120.7587,4,8
04/14/2022 08:45:00,52.085,170.8,91.86914,4,8
04/14/2022 09:00:00,40.9415,160.8,123.7841,4,9
04/14/2022 09:15:00,36.7459,156.0,123.7841,4,9
04/14/2022 09:30:00,25.4279,158.5,60.8567,4,9
04/14/2022 09:45:00,28.1426,174.0,128.4489,4,9
04/14/2022 10:00:00,23.4391,157.7,132.9772,4,10
04/14/2022 10:15:00,30.0087,161.2,132.9772,4,10
04/14/2022 10:30:00,30.8757,165.5,132.9772,4,10
04/14/2022 10:45:00,38.4113,161.9,133.6234,4,10
04/14/2022 11:00:00,36.1215,171.6,133.2041,4,11
04/14/2022 11:15:00,37.7878,191.3,133.2041,4,11
04/14/2022 11:30:00,36.8954,178.1,197.152,4,11
04/14/2022 11:45:00,39.3613,164.5,128.9136,4,11
04/14/2022 12:00:00,55.0637,198.5,122.0268,4,12
04/14/2022 12:15:00,47.657,199.5,188.1082,4,12
04/14/2022 12:30:00,62.5472,196.5,124.1603,4,12
04/14/2022 12:45:00,53.2447,205.8,124.1603,4,12
04/14/2022 13:00:00,51.4297,218.4,124.9086,4,13
04/14/2022 13:15:00,66.3819,216.2,58.82713,4,13
04/14/2022 13:30:00,80.8409,236.9,118.3696,4,13
04/14/2022 13:45:00,55.3233,213.3,118.3696,4,13
04/14/2022 14:00:00,69.3387,232.9,59.54252,4,14
04/14/2022 14:15:00,106.664,240.6,124.8116,4,14
04/14/2022 14:30:00,116.694,240.9,65.26907,4,14
04/14/2022 14:45:00,84.1578,235.3,127.4372,4,14
04/14/2022 15:00:00,110.855,230.7,127.4372,4,15
04/14/2022 15:15:00,124.229,219.0,124.9809,4,15
04/14/2022 15:30:00,96.7574,223.9,124.9809,4,15
04/14/2022 15:45:00,95.4706,242.2,130.7764,4,15
04/14/2022 16:00:00,81.6696,231.3,130.7764,4,16
04/14/2022 16:15:00,60.9889,223.6,132.6935,4,16
04/14/2022 16:30:00,83.3234,215.2,132.6935,4,16
04/14/2022 16:45:00,77.1436,240.5,122.379,4,16
04/14/2022 17:00:00,91.0873,216.5,122.379,4,17
04/14/2022 17:15:00,48.558,228.8,119.6822,4,17
04/14/2022 17:30:00,49.6663,227.7,119.6822,4,17
04/14/2022 17:45:00,42.0873,220.4,220.9399,4,17
04/14/2022 18:00:00,37.7849,217.7,220.9399,4,18
04/14/2022 18:15:00,29.9373,213.7,226.8029,4,18
04/14/2022 18:30:00,28.0176,204.5,291.5646,4,18
04/14/2022 18:45:00,32.9733,212.0,132.6579,4,18
04/14/2022 19:00:00,15.5262,207.1,199.2947,4,19
04/14/2022 19:15:00,9.55001,207.0,131.3986,4,19
04/14/2022 19:30:00,20.7683,205.5,133.4429,4,19
04/14/2022 19:45:00,18.9168,205.3,133.4429,4,19
04/14/2022 20:00:00,21.2791,206.0,130.1375,4,20
04/14/2022 20:15:00,14.0943,200.3,130.1375,4,20
04/14/2022 20:30:00,18.032,196.6,124.8883,4,20
04/14/2022 20:45:00,16.6762,196.1,124.8883,4,20
04/14/2022 21:00:00,19.736,191.1,124.9759,4,21
04/14/2022 21:15:00,15.2054,188.1,124.9759,4,21
04/14/2022 21:30:00,19.0161,184.6,126.603,4,21
04/14/2022 21:45:00,12.524,181.0,126.603,4,21
04/14/2022 22:00:00,17.3909,175.7,128.2932,4,22
04/14/2022 22:15:00,19.8106,164.3,128.2932,4,22
04/14/2022 22:30:00,23.0001,166.3,131.9577,4,22
04/14/2022 22:45:00,22.2871,165.8,131.9577,4,22
04/14/2022 23:00:00,45.9601,164.5,131.247,4,23
04/14/2022 23:15:00,40.595,166.0,131.247,4,23
04/14/2022 23:30:00,17.0037,161.8,134.9348,4,23
04/14/2022 23:45:00,15.1715,160.8,200.949,4,23
04/15/2022 00:00:00,15.0723,162.0,136.5503,4,0
04/15/2022 00:15:00,15.3358,160.7,203.2321,4,0
04/15/2022 00:30:00,13.1936,182.7,205.1911,4,0
04/15/2022 00:45:00,15.3657,157.6,139.1769,4,0
04/15/2022 01:00:00,15.2965,157.9,211.7152,4,1
04/15/2022 01:15:00,15.1668,153.7,213.3739,4,1
04/15/2022 01:30:00,7.41226,148.5,140.8788,4,1
04/15/2022 01:45:00,11.9292,150.0,204.1879,4,1
04/15/2022 02:00:00,17.8505,139.9,199.6005,4,2
04/15/2022 02:15:00,17.0333,138.9,201.1354,4,2
04/15/2022 02:30:00,13.539,141.2,201.1354,4,2
04/15/2022 02:45:00,9.9108,137.4,201.8577,4,2
04/15/2022 03:00:00,8.42503,124.8,133.9069,4,3
04/15/2022 03:15:00,5.94686,124.5,128.2418,4,3
04/15/2022 03:30:00,0.0,125.5,201.378,4,3
04/15/2022 03:45:00,6.85939,123.5,137.3466,4,3
04/15/2022 04:00:00,11.9845,122.9,202.6885,4,4
04/15/2022 04:15:00,9.23953,126.6,208.5171,4,4
04/15/2022 04:30:00,6.45492,124.7,200.4724,4,4
04/15/2022 04:45:00,8.65725,127.8,200.4724,4,4
04/15/2022 05:00:00,9.34534,127.0,198.1623,4,5
04/15/2022 05:15:00,8.989,128.4,128.1232,4,5
04/15/2022 05:30:00,5.7676,124.1,126.0482,4,5
04/15/2022 05:45:00,10.9295,119.6,126.0482,4,5
04/15/2022 06:00:00,7.71967,120.6,128.4267,4,6
04/15/2022 06:15:00,0.0,120.3,197.9596,4,6
04/15/2022 06:30:00,12.005,123.0,200.9494,4,6
04/15/2022 06:45:00,8.11378,122.0,265.1818,4,6
04/15/2022 07:00:00,10.285,119.6,267.414,4,7
04/15/2022 07:15:00,9.50462,119.0,270.371,4,7
04/15/2022 07:30:00,0.0,121.8,347.3688,4,7
04/15/2022 07:45:00,6.92057,124.8,348.7731,4,7
04/15/2022 08:00:00,8.07186,125.6,345.8394,4,8
04/15/2022 08:15:00,9.27297,161.1,347.2458,4,8
04/15/2022 08:30:00,17.3464,164.9,276.7154,4,8
04/15/2022 08:45:00,7.63205,152.4,286.645,4,8
04/15/2022 09:00:00,12.8857,147.1,298.5171,4,9
04/15/2022 09:15:00,16.1239,145.7,294.8176,4,9
04/15/2022 09:30:00,7.20715,148.3,291.5093,4,9
04/15/2022 09:45:00,7.88545,149.5,289.3442,4,9
04/15/2022 10:00:00,8.96088,149.8,286.602,4,10
04/15/2022 10:15:00,12.5055,149.0,296.7171,4,10
04/15/2022 10:30:00,6.67259,148.5,317.8983,4,10
04/15/2022 10:45:00,14.279,155.6,371.7905,4,10
04/15/2022 11:00:00,18.81,151.3,372.4944,4,11
04/15/2022 11:15:00,14.5647,169.4,366.0737,4,11
04/15/2022 11:30:00,9.69965,159.0,350.1909,4,11
04/15/2022 11:45:00,17.3834,142.3,291.8639,4,11
04/15/2022 12:00:00,13.9438,161.9,249.7334,4,12
04/15/2022 12:15:00,22.1736,175.2,209.8393,4,12
04/15/2022 12:30:00,30.4993,181.1,204.1546,4,12
04/15/2022 12:45:00,23.4081,180.4,201.3729,4,12
04/15/2022 13:00:00,8.98638,182.5,238.1094,4,13
04/15/2022 13:15:00,21.9852,195.4,204.1124,4,13
04/15/2022 13:30:00,10.9784,187.6,207.7091,4,13
04/15/2022 13:45:00,7.67349,196.2,209.5342,4,13
04/15/2022 14:00:00,14.5989,205.4,207.3349,4,14
04/15/2022 14:15:00,16.6496,219.5,207.3349,4,14
04/15/2022 14:30:00,25.3649,209.5,204.4125,4,14
04/15/2022 14:45:00,16.9948,206.5,161.2687,4,14
04/15/2022 15:00:00,16.8587,192.8,137.7476,4,15
04/15/2022 15:15:00,10.3154,199.5,209.5866,4,15
04/15/2022 15:30:00,21.9579,193.8,140.1334,4,15
04/15/2022 15:45:00,18.319,188.9,185.6793,4,15
04/15/2022 16:00:00,27.5078,193.9,213.3318,4,16
04/15/2022 16:15:00,23.0896,201.3,213.9149,4,16
04/15/2022 16:30:00,23.2134,195.3,213.9149,4,16
04/15/2022 16:45:00,29.1233,196.0,210.0368,4,16
04/15/2022 17:00:00,30.4851,191.2,138.9563,4,17
04/15/2022 17:15:00,21.9607,198.4,129.3441,4,17
04/15/2022 17:30:00,28.4898,193.4,129.3441,4,17
04/15/2022 17:45:00,25.2062,201.9,131.8463,4,17
04/15/2022 18:00:00,27.7244,199.9,203.4437,4,18
04/15/2022 18:15:00,27.7787,192.2,140.6337,4,18
04/15/2022 18:30:00,28.1875,194.2,216.0489,4,18
04/15/2022 18:45:00,21.0271,194.3,214.2081,4,18
04/15/2022 19:00:00,20.3615,203.1,142.6107,4,19
04/15/2022 19:15:00,29.4051,209.0,142.6107,4,19
04/15/2022 19:30:00,38.6396,184.3,133.0495,4,19
04/15/2022 19:45:00,42.3461,203.5,65.85394,4,19
04/15/2022 20:00:00,45.8637,190.2,132.4547,4,20
04/15/2022 20:15:00,47.3752,209.6,132.4547,4,20
04/15/2022 20:30:00,41.3145,187.0,131.5782,4,20
04/15/2022 20:45:00,30.0555,179.3,131.5782,4,20
04/15/2022 21:00:00,40.7373,180.7,134.2576,4,21
04/15/2022 21:15:00,40.7815,178.8,200.3697,4,21
04/15/2022 21:30:00,22.5342,178.8,135.3923,4,21
04/15/2022 21:45:00,26.5667,172.2,200.8353,4,21
04/15/2022 22:00:00,35.4925,169.2,131.5552,4,22
04/15/2022 22:15:00,33.9533,159.7,133.3421,4,22
04/15/2022 22:30:00,26.4899,156.8,133.3421,4,22
04/15/2022 22:45:00,36.3837,156.0,129.3504,4,22
04/15/2022 23:00:00,26.7218,151.7,129.3504,4,23
04/15/2022 23:15:00,18.047,153.1,126.7252,4,23
04/15/2022 23:30:00,14.9594,146.3,126.7252,4,23
04/15/2022 23:45:00,24.4653,149.7,65.2738,4,23
04/16/2022 00:00:00,16.0878,152.6,133.6094,4,0
04/16/2022 00:15:00,12.3547,148.2,131.137,4,0
04/16/2022 00:30:00,21.1513,151.5,131.137,4,0
04/16/2022 00:45:00,22.0689,149.8,195.6389,4,0
04/16/2022 01:00:00,22.27,151.1,127.3033,4,1
04/16/2022 01:15:00,24.3647,172.4,128.0157,4,1
04/16/2022 01:30:00,24.3988,167.9,128.0157,4,1
04/16/2022 01:45:00,25.5738,177.5,129.0056,4,1
04/16/2022 02:00:00,12.1667,158.2,194.2823,4,2
04/16/2022 02:15:00,10.3196,163.6,200.8928,4,2
04/16/2022 02:30:00,22.7414,152.8,200.8928,4,2
04/16/2022 02:45:00,16.4393,150.0,201.9078,4,2
04/16/2022 03:00:00,14.5232,139.5,136.6312,4,3
04/16/2022 03:15:00,6.94099,143.3,136.0592,4,3
04/16/2022 03:30:00,11.9887,140.2,136.0592,4,3
04/16/2022 03:45:00,6.85548,144.8,135.4136,4,3
04/16/2022 04:00:00,10.1645,135.7,135.4136,4,4
04/16/2022 04:15:00,6.99896,145.6,128.2596,4,4
04/16/2022 04:30:00,0.0,136.6,128.2596,4,4
04/16/2022 04:45:00,5.01915,136.6,62.39824,4,4
04/16/2022 05:00:00,0.0,134.8,119.2019,4,5
04/16/2022 05:15:00,7.21237,140.2,56.80367,4,5
04/16/2022 05:30:00,7.51538,135.6,123.4231,4,5
04/16/2022 05:45:00,11.1309,134.8,123.4231,4,5
04/16/2022 06:00:00,5.78241,137.3,124.9627,4,6
04/16/2022 06:15:00,7.58933,135.1,124.9627,4,6
04/16/2022 06:30:00,9.75366,137.8,122.9876,4,6
04/16/2022 06:45:00,9.53203,135.3,122.9876,4,6
04/16/2022 07:00:00,10.3113,137.9,99.69917,4,7
04/16/2022 07:15:00,7.05953,136.3,125.5942,4,7
04/16/2022 07:30:00,7.08396,136.4,129.6948,4,7
04/16/2022 07:45:00,11.7099,139.8,198.7938,4,7
04/16/2022 08:00:00,12.854,172.2,230.6446,4,8
04/16/2022 08:15:00,12.6155,184.5,364.4328,4,8
04/16/2022 08:30:00,15.0577,182.4,295.688,4,8
04/16/2022 08:45:00,15.6148,176.5,298.0531,4,8
04/16/2022 09:00:00,12.6765,175.7,231.1475,4,9
04/16/2022 09:15:00,21.9207,166.9,135.399,4,9
04/16/2022 09:30:00,10.9423,165.8,135.399,4,9
04/16/2022 09:45:00,11.4076,163.9,123.6449,4,9
04/16/2022 10:00:00,10.4539,166.2,123.6449,4,10
04/16/2022 10:15:00,7.3656,161.5,128.0346,4,10
04/16/2022 10:30:00,16.6323,160.4,169.0358,4,10
04/16/2022 10:45:00,9.44238,162.8,135.7683,4,10
04/16/2022 11:00:00,12.4475,143.0,208.9861,4,11
04/16/2022 11:15:00,8.03844,143.8,210.5846,4,11
04/16/2022 11:30:00,18.4961,143.3,233.2757,4,11
04/16/2022 11:45:00,12.4773,142.2,293.5965,4,11
04/16/2022 12:00:00,7.17934,142.0,320.7572,4,12
04/16/2022 12:15:00,11.6896,147.2,294.4192,4,12
04/16/2022 12:30:00,16.603,147.5,298.9271,4,12
04/16/2022 12:45:00,18.5984,146.4,355.1311,4,12
04/16/2022 13:00:00,15.9261,151.2,322.6448,4,13
04/16/2022 13:15:00,15.3088,147.1,349.6373,4,13
04/16/2022 13:30:00,7.97559,150.4,281.4372,4,13
04/16/2022 13:45:00,16.2737,160.4,204.2063,4,13
04/16/2022 14:00:00,20.9807,163.0,206.2625,4,14
04/16/2022 14:15:00,17.8576,173.0,203.5453,4,14
04/16/2022 14:30:00,16.812,165.1,273.9741,4,14
04/16/2022 14:45:00,16.2099,167.5,285.4626,4,14
04/16/2022 15:00:00,8.24968,186.3,285.5997,4,15
04/16/2022 15:15:00,6.56373,167.4,217.7393,4,15
04/16/2022 15:30:00,10.6046,166.6,212.8547,4,15
04/16/2022 15:45:00,15.9993,167.4,206.6034,4,15
04/16/2022 16:00:00,0.0,166.4,205.9423,4,16
04/16/2022 16:15:00,12.0416,163.8,274.9227,4,16
04/16/2022 16:30:00,12.0884,164.2,281.6643,4,16
04/16/2022 16:45:00,10.3359,162.5,281.7839,4,16
04/16/2022 17:00:00,16.7804,179.1,355.9753,4,17
04/16/2022 17:15:00,16.465,160.4,361.1032,4,17
04/16/2022 17:30:00,14.145,155.9,357.5765,4,17
04/16/2022 17:45:00,13.9699,160.8,286.4832,4,17
04/16/2022 18:00:00,11.4873,156.2,209.7457,4,18
04/16/2022 18:15:00,19.2893,160.5,209.5949,4,18
04/16/2022 18:30:00,15.8968,161.3,207.9056,4,18
04/16/2022 18:45:00,18.7824,161.1,278.0998,4,18
04/16/2022 19:00:00,10.5589,158.5,281.1575,4,19
04/16/2022 19:15:00,8.88279,156.5,276.8406,4,19
04/16/2022 19:30:00,13.9018,167.8,281.687,4,19
04/16/2022 19:45:00,11.6122,157.2,282.6988,4,19
04/16/2022 20:00:00,13.2671,152.5,280.3318,4,20
04/16/2022 20:15:00,15.7138,148.3,278.9907,4,20
04/16/2022 20:30:00,12.2934,150.9,207.0746,4,20
04/16/2022 20:45:00,6.10384,150.7,207.2035,4,20
04/16/2022 21:00:00,11.4641,149.5,139.6347,4,21
04/16/2022 21:15:00,11.246,146.9,139.2549,4,21
04/16/2022 21:30:00,12.4668,147.6,206.2793,4,21
04/16/2022 21:45:00,13.7724,148.5,134.9443,4,21
04/16/2022 22:00:00,14.6589,146.8,202.3088,4,22
04/16/2022 22:15:00,12.1123,147.5,198.4051,4,22
04/16/2022 22:30:00,12.2558,145.1,131.3808,4,22
04/16/2022 22:45:00,10.902,143.2,193.3618,4,22
04/16/2022 23:00:00,9.17235,144.0,125.9973,4,23
04/16/2022 23:15:00,9.18256,144.5,127.0065,4,23
04/16/2022 23:30:00,13.6924,149.7,127.0065,4,23
04/16/2022 23:45:00,9.14373,143.1,135.0473,4,23
04/17/2022 00:00:00,14.8488,151.1,209.485,4,0
04/17/2022 00:15:00,8.08516,144.9,215.7069,4,0
04/17/2022 00:30:00,13.173,144.9,286.6839,4,0
04/17/2022 00:45:00,11.5113,146.1,282.894,4,0
04/17/2022 01:00:00,14.3277,148.5,233.5975,4,1
04/17/2022 01:15:00,12.1302,148.5,205.8118,4,1
04/17/2022 01:30:00,7.69407,144.1,282.3358,4,1
04/17/2022 01:45:00,12.1247,148.8,286.1053,4,1
04/17/2022 02:00:00,9.56266,127.3,260.9642,4,2
04/17/2022 02:15:00,5.80887,122.1,280.0129,4,2
04/17/2022 02:30:00,8.0582,122.7,199.95,4,2
04/17/2022 02:45:00,9.58455,124.0,200.3492,4,2
04/17/2022 03:00:00,9.99614,125.5,200.3492,4,3
04/17/2022 03:15:00,8.2038,121.9,200.6436,4,3
04/17/2022 03:30:00,13.6389,126.2,196.0101,4,3
04/17/2022 03:45:00,0.0,125.3,191.0885,4,3
04/17/2022 04:00:00,5.51917,123.5,255.5286,4,4
04/17/2022 04:15:00,6.41729,121.6,192.7239,4,4
04/17/2022 04:30:00,7.34572,122.1,196.7346,4,4
04/17/2022 04:45:00,10.2974,120.0,192.9506,4,4
04/17/2022 05:00:00,0.0,118.5,195.2609,4,5
04/17/2022 05:15:00,9.85109,120.0,262.5566,4,5
04/17/2022 05:30:00,11.7162,121.6,217.0985,4,5
04/17/2022 05:45:00,7.23504,121.8,275.2183,4,5
04/17/2022 06:00:00,0.0,120.6,272.147,4,6
04/17/2022 06:15:00,10.374,122.9,274.4381,4,6
04/17/2022 06:30:00,11.4063,119.9,323.0627,4,6
04/17/2022 06:45:00,10.115,125.5,265.832,4,6
04/17/2022 07:00:00,13.2858,121.3,343.9538,4,7
04/17/2022 07:15:00,7.78303,124.2,342.6677,4,7
04/17/2022 07:30:00,16.3046,122.8,347.3191,4,7
04/17/2022 07:45:00,10.579,125.0,417.271,4,7
04/17/2022 08:00:00,0.0,127.9,413.4448,4,8
04/17/2022 08:15:00,11.7086,158.4,505.6753,4,8
04/17/2022 08:30:00,9.85941,158.5,431.5278,4,8
04/17/2022 08:45:00,15.1725,159.3,364.5982,4,8
04/17/2022 09:00:00,6.13289,155.4,294.2496,4,9
04/17/2022 09:15:00,10.3226,151.2,276.3325,4,9
04/17/2022 09:30:00,13.2195,160.5,317.4721,4,9
04/17/2022 09:45:00,0.0,147.9,342.2889,4,9
04/17/2022 10:00:00,14.508,148.7,355.9563,4,10
04/17/2022 10:15:00,14.4765,146.2,359.5127,4,10
04/17/2022 10:30:00,9.75157,148.9,304.5909,4,10
04/17/2022 10:45:00,16.7478,146.5,281.6066,4,10
04/17/2022 11:00:00,6.84085,146.2,340.412,4,11
04/17/2022 11:15:00,16.7562,145.0,269.8495,4,11
04/17/2022 11:30:00,7.06843,143.5,347.8748,4,11
04/17/2022 11:45:00,13.1687,144.5,347.3009,4,11
04/17/2022 12:00:00,16.2292,142.9,355.5513,4,12
04/17/2022 12:15:00,11.5367,144.6,425.8421,4,12
04/17/2022 12:30:00,14.4917,143.0,357.3742,4,12
04/17/2022 12:45:00,10.0073,144.8,430.8539,4,12
04/17/2022 13:00:00,0.0,146.8,353.3986,4,13
04/17/2022 13:15:00,10.7122,166.6,352.7092,4,13
04/17/2022 13:30:00,11.3134,144.4,416.5335,4,13
04/17/2022 13:45:00,9.15342,142.8,276.1885,4,13
04/17/2022 14:00:00,18.6269,145.6,340.1607,4,14
04/17/2022 14:15:00,15.6387,154.8,341.1428,4,14
04/17/2022 14:30:00,6.78372,172.8,275.8943,4,14
04/17/2022 14:45:00,16.3108,152.1,417.0794,4,14
04/17/2022 15:00:00,6.08811,154.1,349.6682,4,15
04/17/2022 15:15:00,17.1871,151.4,339.6291,4,15
04/17/2022 15:30:00,10.7957,155.5,347.0264,4,15
04/17/2022 15:45:00,16.2767,153.1,274.8039,4,15
04/17/2022 16:00:00,10.5914,154.6,280.2566,4,16
04/17/2022 16:15:00,7.68181,161.5,284.7848,4,16
04/17/2022 16:30:00,17.7439,152.6,272.8539,4,16
04/17/2022 16:45:00,10.6594,154.7,269.8765,4,16
04/17/2022 17:00:00,11.1383,155.0,267.2934,4,17
04/17/2022 17:15:00,16.2242,158.4,288.7477,4,17
04/17/2022 17:30:00,13.5295,156.8,275.0316,4,17
04/17/2022 17:45:00,23.1163,160.1,275.1159,4,17
04/17/2022 18:00:00,7.69915,158.2,273.9298,4,18
04/17/2022 18:15:00,10.1687,159.1,258.2502,4,18
04/17/2022 18:30:00,11.8714,158.7,277.2032,4,18
04/17/2022 18:45:00,16.6627,161.1,279.5543,4,18
04/17/2022 19:00:00,11.6724,158.4,279.3622,4,19
04/17/2022 19:15:00,8.07271,157.1,278.4431,4,19
04/17/2022 19:30:00,16.7777,159.8,276.2046,4,19
04/17/2022 19:45:00,9.74372,157.0,275.4017,4,19
04/17/2022 20:00:00,12.8462,147.8,206.4553,4,20
04/17/2022 20:15:00,9.00381,148.4,204.4892,4,20
04/17/2022 20:30:00,8.50472,150.1,202.1558,4,20
04/17/2022 20:45:00,7.84331,147.9,134.538,4,20
04/17/2022 21:00:00,9.84361,151.7,199.0855,4,21
04/17/2022 21:15:00,10.0262,150.2,204.2296,4,21
04/17/2022 21:30:00,6.05917,152.0,137.6535,4,21
04/17/2022 21:45:00,7.51726,150.4,207.5802,4,21
04/17/2022 22:00:00,12.2589,148.4,143.0328,4,22
04/17/2022 22:15:00,10.3393,173.5,133.0375,4,22
04/17/2022 22:30:00,15.4869,150.4,133.0375,4,22
04/17/2022 22:45:00,9.52961,149.7,131.6069,4,22
04/17/2022 23:00:00,11.5044,149.4,200.7296,4,23
04/17/2022 23:15:00,11.316,146.3,207.608,4,23
04/17/2022 23:30:00,9.12973,144.3,274.1978,4,23
04/17/2022 23:45:00,7.48207,145.7,205.7017,4,23
04/18/2022 00:00:00,15.7168,150.1,265.02,4,0
04/18/2022 00:15:00,11.7868,149.8,205.6325,4,0
04/18/2022 00:30:00,9.59544,150.2,207.5912,4,0
04/18/2022 00:45:00,11.7822,146.8,270.7654,4,0
04/18/2022 01:00:00,15.829,151.1,211.7992,4,1
04/18/2022 01:15:00,8.16738,145.9,201.1974,4,1
04/18/2022 01:30:00,13.9515,149.0,203.8958,4,1
04/18/2022 01:45:00,10.0258,146.7,209.739,4,1
04/18/2022 02:00:00,7.55448,129.1,210.4952,4,2
04/18/2022 02:15:00,10.4904,126.5,282.9684,4,2
04/18/2022 02:30:00,7.14327,125.0,282.1809,4,2
04/18/2022 02:45:00,11.0953,128.8,279.0173,4,2
04/18/2022 03:00:00,13.5476,131.8,275.4895,4,3
04/18/2022 03:15:00,7.39971,134.4,271.8835,4,3
04/18/2022 03:30:00,9.87767,129.4,263.6089,4,3
04/18/2022 03:45:00,10.1032,132.8,263.5666,4,3
04/18/2022 04:00:00,5.25174,125.3,265.6024,4,4
04/18/2022 04:15:00,11.7317,133.8,262.8119,4,4
04/18/2022 04:30:00,11.1155,123.4,264.9571,4,4
04/18/2022 04:45:00,6.7146,122.3,261.9399,4,4
04/18/2022 05:00:00,6.86905,119.0,256.4807,4,5
04/18/2022 05:15:00,2.00211,119.3,253.3333,4,5
04/18/2022 05:30:00,13.2401,135.4,189.0034,4,5
04/18/2022 05:45:00,10.5266,119.3,187.97,4,5
04/18/2022 06:00:00,9.16187,121.1,256.5783,4,6
04/18/2022 06:15:00,8.88512,119.6,256.5016,4,6
04/18/2022 06:30:00,9.92499,124.1,324.4567,4,6
04/18/2022 06:45:00,7.31233,118.8,381.4589,4,6
04/18/2022 07:00:00,7.28506,124.3,323.378,4,7
04/18/2022 07:15:00,8.48067,120.0,386.171,4,7
04/18/2022 07:30:00,5.92761,122.0,483.7083,4,7
04/18/2022 07:45:00,19.1495,118.9,428.3135,4,7
04/18/2022 08:00:00,11.5687,119.9,426.1483,4,8
04/18/2022 08:15:00,5.57622,155.3,539.2387,4,8
04/18/2022 08:30:00,14.6371,161.2,453.8837,4,8
04/18/2022 08:45:00,9.69037,154.2,456.8648,4,8
04/18/2022 09:00:00,6.92863,145.0,445.9169,4,9
04/18/2022 09:15:00,13.852,151.7,270.6906,4,9
04/18/2022 09:30:00,8.71609,168.0,391.1022,4,9
04/18/2022 09:45:00,5.71667,162.3,507.4775,4,9
04/18/2022 10:00:00,11.3297,152.4,545.2445,4,10
04/18/2022 10:15:00,15.0322,156.9,595.9731,4,10
04/18/2022 10:30:00,12.4852,169.6,546.9647,4,10
04/18/2022 10:45:00,6.79465,157.4,512.7505,4,10
04/18/2022 11:00:00,16.7506,171.6,554.8194,4,11
04/18/2022 11:15:00,9.33083,171.1,515.0522,4,11
04/18/2022 11:30:00,17.588,160.4,507.6988,4,11
04/18/2022 11:45:00,13.197,153.1,430.2263,4,11
04/18/2022 12:00:00,0.0,170.5,434.6087,4,12
04/18/2022 12:15:00,16.1135,203.4,431.3348,4,12
04/18/2022 12:30:00,10.0697,217.3,436.0597,4,12
04/18/2022 12:45:00,10.6569,199.8,529.5232,4,12
04/18/2022 13:00:00,22.4292,205.9,521.3116,4,13
04/18/2022 13:15:00,12.6141,209.7,518.2285,4,13
04/18/2022 13:30:00,6.64462,223.1,407.4878,4,13
04/18/2022 13:45:00,14.7623,218.0,348.994,4,13
04/18/2022 14:00:00,13.3754,248.7,280.3869,4,14
04/18/2022 14:15:00,15.3949,221.2,284.9149,4,14
04/18/2022 14:30:00,8.52219,224.3,317.9151,4,14
04/18/2022 14:45:00,19.1474,232.6,284.0054,4,14
04/18/2022 15:00:00,13.5764,218.6,284.3632,4,15
04/18/2022 15:15:00,13.4353,218.5,279.3429,4,15
04/18/2022 15:30:00,17.0217,213.4,208.1713,4,15
04/18/2022 15:45:00,11.0682,223.1,198.0776,4,15
04/18/2022 16:00:00,9.06183,216.4,202.4154,4,16
04/18/2022 16:15:00,16.006,220.3,201.2129,4,16
04/18/2022 16:30:00,11.3831,228.7,201.2129,4,16
04/18/2022 16:45:00,13.454,251.0,206.0703,4,16
04/18/2022 17:00:00,13.61,220.9,200.4046,4,17
04/18/2022 17:15:00,16.5768,217.1,177.6483,4,17
04/18/2022 17:30:00,15.3575,225.9,275.8364,4,17
04/18/2022 17:45:00,17.1689,212.1,208.9748,4,17
04/18/2022 18:00:00,12.9675,243.2,209.1846,4,18
04/18/2022 18:15:00,9.05855,218.5,236.5112,4,18
04/18/2022 18:30:00,15.6822,226.7,209.0141,4,18
04/18/2022 18:45:00,13.2754,212.9,278.3514,4,18
04/18/2022 19:00:00,14.8616,212.6,282.5307,4,19
04/18/2022 19:15:00,10.745,211.0,281.7749,4,19
04/18/2022 19:30:00,12.9599,211.3,278.3852,4,19
04/18/2022 19:45:00,12.7455,208.9,278.16,4,19
04/18/2022 20:00:00,5.97234,213.9,276.7182,4,20
04/18/2022 20:15:00,7.10848,212.8,279.6834,4,20
04/18/2022 20:30:00,11.4224,206.0,279.984,4,20
04/18/2022 20:45:00,8.17626,202.0,276.4172,4,20
04/18/2022 21:00:00,14.6887,195.6,206.3465,4,21
04/18/2022 21:15:00,12.8826,199.5,198.347,4,21
04/18/2022 21:30:00,9.68612,193.0,201.3906,4,21
04/18/2022 21:45:00,7.65736,190.4,208.47,4,21
04/18/2022 22:00:00,15.3149,179.3,273.0977,4,22
04/18/2022 22:15:00,11.3265,179.0,280.8403,4,22
04/18/2022 22:30:00,13.2791,179.4,278.9891,4,22
04/18/2022 22:45:00,16.0775,164.5,288.7683,4,22
04/18/2022 23:00:00,9.83794,169.4,294.5791,4,23
04/18/2022 23:15:00,9.42041,164.4,289.4691,4,23
04/18/2022 23:30:00,11.476,167.4,289.9594,4,23
04/18/2022 23:45:00,16.8721,165.9,275.5866,4,23
04/19/2022 00:00:00,10.6632,164.9,271.1557,4,0
04/19/2022 00:15:00,9.31954,165.9,272.0609,4,0
