Time,Chilled Water,Electric,Steam,Month,Hour
03/18/2021 12:00:00,4.125948571,8.1,995.5119,3,12
03/18/2021 13:00:00,4.517017777,8.725,988.7315875,3,13
03/18/2021 14:00:00,5.03507,9.0,1056.1305,3,14
03/18/2021 15:00:00,5.392981428,9.775,1175.4425,3,15
03/18/2021 16:00:00,5.9527,9.575,949.8754,3,16
03/18/2021 17:00:00,7.40958875,9.825,1040.68115,3,17
03/18/2021 18:00:00,7.52173,9.825,980.017525,3,18
03/18/2021 19:00:00,6.4774675,10.125,981.760125,3,19
03/18/2021 20:00:00,6.849395,9.9,999.36005,3,20
03/18/2021 21:00:00,6.0661475,9.275,1092.318,3,21
03/18/2021 22:00:00,5.45315,8.775,1159.553,3,22
03/18/2021 23:00:00,4.7285125,8.35,1201.9835,3,23
03/19/2021 00:00:00,5.2397025,8.175,1227.84125,3,0
03/19/2021 01:00:00,6.5165625,8.225,1117.07075,3,1
03/19/2021 02:00:00,5.17978,8.225,1210.7425,3,2
03/19/2021 03:00:00,4.655075714,8.35,1315.72425,3,3
03/19/2021 04:00:00,3.576751111,7.8,1377.68825,3,4
03/19/2021 05:00:00,4.868655,7.85,1385.437333333,3,5
03/19/2021 06:00:00,4.3048175,7.725,1239.115285714,3,6
03/19/2021 07:00:00,5.82180625,7.625,1335.4285,3,7
03/19/2021 08:00:00,3.746225,7.525,1596.944888888,3,8
03/19/2021 09:00:00,2.7642025,7.6,2019.796571428,3,9
03/19/2021 10:00:00,4.1975275,7.65,1829.3675,3,10
03/19/2021 11:00:00,3.281705,7.9,1804.201,3,11
03/19/2021 12:00:00,3.761721428,8.225,1900.90025,3,12
03/19/2021 13:00:00,3.9821225,8.85,1661.05525,3,13
03/19/2021 14:00:00,4.835746666,9.175,1714.8035,3,14
03/19/2021 15:00:00,4.62362,9.55,1614.276,3,15
03/19/2021 16:00:00,7.20326,9.9,1536.8375,3,16
03/19/2021 17:00:00,6.63435,9.85,1374.724,3,17
03/19/2021 18:00:00,6.60634375,9.85,1320.6595,3,18
03/19/2021 19:00:00,9.9412675,10.375,1363.487,3,19
03/19/2021 20:00:00,6.243465714,10.025,1316.5945,3,20
03/19/2021 21:00:00,7.068821111,9.65,1296.3845,3,21
03/19/2021 22:00:00,8.0108675,8.925,1403.44925,3,22
03/19/2021 23:00:00,4.362735,8.6,1539.809,3,23
03/20/2021 00:00:00,3.83071,8.675,1733.879428571,3,0
03/20/2021 01:00:00,3.7363675,8.45,1714.042,3,1
03/20/2021 02:00:00,4.0666625,8.7,1689.569285714,3,2
03/20/2021 03:00:00,4.224055,8.45,1805.26975,3,3
03/20/2021 04:00:00,5.3571575,8.075,1795.18625,3,4
03/20/2021 05:00:00,5.3200725,7.725,1838.3425,3,5
03/20/2021 06:00:00,2.8572525,7.6,1479.4905,3,6
03/20/2021 07:00:00,3.272555,7.725,1645.09275,3,7
03/20/2021 08:00:00,2.8473075,7.55,1816.848,3,8
03/20/2021 09:00:00,2.1031075,7.625,1982.854,3,9
03/20/2021 10:00:00,3.87497,7.45,1898.76825,3,10
03/20/2021 11:00:00,3.5351625,7.75,1806.1095,3,11
03/20/2021 12:00:00,4.0523475,7.875,1720.703,3,12
03/20/2021 13:00:00,3.92727625,8.075,1413.03725,3,13
03/20/2021 14:00:00,4.379224285,7.925,1138.943475,3,14
03/20/2021 15:00:00,4.775793333,8.075,868.809925,3,15
03/20/2021 16:00:00,6.1650225,7.625,840.91585,3,16
03/20/2021 17:00:00,5.806284285,7.925,650.72295,3,17
03/20/2021 18:00:00,10.95717,8.225,550.693525,3,18
03/20/2021 19:00:00,11.657375,8.525,573.667125,3,19
03/20/2021 20:00:00,10.61673,8.525,487.29355,3,20
03/20/2021 21:00:00,10.409825,7.9,475.837575,3,21
03/20/2021 22:00:00,10.9016225,8.15,465.6785,3,22
03/20/2021 23:00:00,4.85177,7.975,485.8409,3,23
03/21/2021 00:00:00,3.19525,8.125,716.75,3,0
03/21/2021 01:00:00,3.5865125,7.975,1043.13135,3,1
03/21/2021 02:00:00,4.046575,8.05,1100.184444444,3,2
03/21/2021 03:00:00,5.068585,7.6,1286.114142857,3,3
03/21/2021 04:00:00,5.5100825,7.675,1275.75225,3,4
03/21/2021 05:00:00,4.4913225,7.6,1315.543,3,5
03/21/2021 06:00:00,3.3179775,7.55,1153.858,3,6
03/21/2021 07:00:00,3.84580625,7.625,1248.80775,3,7
03/21/2021 08:00:00,3.62793875,7.425,1409.5505,3,8
03/21/2021 09:00:00,2.758215,7.25,1470.86075,3,9
03/21/2021 10:00:00,3.653805,7.475,1551.05025,3,10
03/21/2021 11:00:00,3.47711,7.6,1516.739,3,11
03/21/2021 12:00:00,3.961325,7.775,1412.378,3,12
03/21/2021 13:00:00,4.3357175,7.65,1125.29575,3,13
03/21/2021 14:00:00,5.34735,7.7,823.0951,3,14
03/21/2021 15:00:00,9.47504875,7.725,453.531875,3,15
03/21/2021 16:00:00,9.5139375,8.15,418.650025,3,16
03/21/2021 17:00:00,11.391105,8.35,391.228025,3,17
03/21/2021 18:00:00,9.73481,8.5,413.262475,3,18
03/21/2021 19:00:00,12.874228571,8.5,360.9533,3,19
03/21/2021 20:00:00,11.058088888,8.4,335.650625,3,20
03/21/2021 21:00:00,10.253845,8.075,369.576375,3,21
03/21/2021 22:00:00,10.363875,8.2,332.1423,3,22
03/21/2021 23:00:00,9.1495825,8.7,393.31935,3,23
03/22/2021 00:00:00,5.594245,8.6,424.4051,3,0
03/22/2021 01:00:00,5.0607725,8.25,695.4808,3,1
03/22/2021 02:00:00,5.054935,8.2,794.90675,3,2
03/22/2021 03:00:00,5.5761025,8.05,943.468975,3,3
03/22/2021 04:00:00,4.2922675,7.9,1018.1012,3,4
03/22/2021 05:00:00,5.9683325,8.025,1019.772775,3,5
03/22/2021 06:00:00,5.79985875,7.85,862.79225,3,6
03/22/2021 07:00:00,6.0084025,7.8,911.127275,3,7
03/22/2021 08:00:00,5.8681075,7.7,1107.601875,3,8
03/22/2021 09:00:00,3.4421025,7.525,1188.72025,3,9
03/22/2021 10:00:00,5.3487875,7.45,1274.20375,3,10
03/22/2021 11:00:00,4.58177,8.0,1283.90875,3,11
03/22/2021 12:00:00,4.923327777,8.025,1137.3628,3,12
03/22/2021 13:00:00,5.057205,8.8,749.8067,3,13
03/22/2021 14:00:00,8.42205375,9.075,527.4158,3,14
03/22/2021 15:00:00,13.3873,9.475,438.104275,3,15
03/22/2021 16:00:00,16.5887,9.4,427.2261875,3,16
03/22/2021 17:00:00,11.249691428,9.725,335.880975,3,17
03/22/2021 18:00:00,11.730795555,10.475,342.33445,3,18
03/22/2021 19:00:00,16.214057142,10.675,324.228275,3,19
03/22/2021 20:00:00,15.330711111,10.125,331.638575,3,20
03/22/2021 21:00:00,19.105825,9.35,333.127275,3,21
03/22/2021 22:00:00,16.518371428,8.825,297.615875,3,22
03/22/2021 23:00:00,13.950475,9.028571428,360.491557142,3,23
03/23/2021 00:00:00,19.328,8.55,374.252375,3,0
03/23/2021 01:00:00,12.0822125,8.8,408.930725,3,1
03/23/2021 02:00:00,9.07222,8.65,538.54125,3,2
03/23/2021 03:00:00,7.42017375,8.3,597.051475,3,3
03/23/2021 04:00:00,7.266765714,7.925,682.678275,3,4
03/23/2021 05:00:00,6.317233333,8.05,571.870025,3,5
03/23/2021 06:00:00,3.6063975,7.85,575.255075,3,6
03/23/2021 07:00:00,3.113285,7.775,698.332475,3,7
03/23/2021 08:00:00,5.37654,8.15,825.918225,3,8
03/23/2021 09:00:00,6.2473375,7.75,1086.61325,3,9
03/23/2021 10:00:00,6.5664525,7.625,1168.628777777,3,10
03/23/2021 11:00:00,4.09601125,7.95,1168.116857142,3,11
03/23/2021 12:00:00,4.1649425,8.2,1165.2195,3,12
03/23/2021 13:00:00,5.0933525,9.05,806.693425,3,13
03/23/2021 14:00:00,7.838475,9.575,414.287925,3,14
03/23/2021 15:00:00,10.17433,9.475,360.590175,3,15
03/23/2021 16:00:00,18.159125,10.0,341.900175,3,16
03/23/2021 17:00:00,15.490775,10.1,399.760325,3,17
03/23/2021 18:00:00,16.07865,10.0,336.705525,3,18
03/23/2021 19:00:00,10.071471428,9.875,319.8883,3,19
03/23/2021 20:00:00,12.002456666,9.7,358.22585,3,20
03/23/2021 21:00:00,19.584945,9.35,296.596425,3,21
03/23/2021 22:00:00,19.133914285,8.8,341.952,3,22
03/23/2021 23:00:00,16.67325,8.842857142,355.600114285,3,23
03/24/2021 00:00:00,17.7676125,8.575,336.343375,3,0
03/24/2021 01:00:00,18.992225,8.4,417.1464,3,1
03/24/2021 02:00:00,10.6832375,8.7,418.93835,3,2
03/24/2021 03:00:00,5.651315,8.25,432.414525,3,3
03/24/2021 04:00:00,7.27948,8.075,438.442375,3,4
03/24/2021 05:00:00,8.94585125,7.925,430.5813,3,5
03/24/2021 06:00:00,5.9682225,7.825,463.588875,3,6
03/24/2021 07:00:00,3.778535,7.975,436.40585,3,7
03/24/2021 08:00:00,7.32204,8.125,432.57395,3,8
03/24/2021 09:00:00,6.4562775,7.875,589.809325,3,9
03/24/2021 10:00:00,6.294475,7.75,577.7067,3,10
03/24/2021 11:00:00,5.189885,8.075,532.26835,3,11
03/24/2021 12:00:00,5.6088525,8.1,583.9556,3,12
03/24/2021 13:00:00,9.17905,8.65,642.0209,3,13
03/24/2021 14:00:00,23.345295,9.1,642.493875,3,14
03/24/2021 15:00:00,25.1724125,9.65,637.775175,3,15
03/24/2021 16:00:00,27.4625625,9.6,641.11355,3,16
03/24/2021 17:00:00,29.566925,10.9,566.303625,3,17
03/24/2021 18:00:00,29.7232,10.725,549.107925,3,18
03/24/2021 19:00:00,38.2199125,10.75,419.088025,3,19
03/24/2021 20:00:00,35.653625,10.825,461.2457,3,20
03/24/2021 21:00:00,30.72605,10.025,408.713075,3,21
03/24/2021 22:00:00,29.147585714,8.95,417.201,3,22
03/24/2021 23:00:00,29.22395,9.285714285,454.941385714,3,23
03/25/2021 00:00:00,26.477757142,9.175,451.366525,3,0
03/25/2021 01:00:00,25.580288888,9.225,522.341175,3,1
03/25/2021 02:00:00,23.9433125,9.0,521.010525,3,2
03/25/2021 03:00:00,24.6015,8.45,493.477675,3,3
03/25/2021 04:00:00,23.143275,8.3,491.054925,3,4
03/25/2021 05:00:00,21.6194625,8.225,457.55795,3,5
03/25/2021 06:00:00,17.11785,7.925,469.68455,3,6
03/25/2021 07:00:00,16.61305,8.175,401.099725,3,7
03/25/2021 08:00:00,16.753675,8.4,479.40785,3,8
03/25/2021 09:00:00,18.578275,8.1,574.330875,3,9
03/25/2021 10:00:00,17.8229125,7.925,565.467188888,3,10
03/25/2021 11:00:00,20.224125,8.5,485.749828571,3,11
03/25/2021 12:00:00,23.098075,8.2,544.672675,3,12
03/25/2021 13:00:00,29.013385714,8.825,464.810875,3,13
03/25/2021 14:00:00,41.557466666,9.05,424.05635,3,14
03/25/2021 15:00:00,49.912225,10.05,424.24305,3,15
03/25/2021 16:00:00,59.9304625,10.45,405.40815,3,16
03/25/2021 17:00:00,61.3237375,10.225,366.301575,3,17
03/25/2021 18:00:00,68.4728,10.1,396.3462,3,18
03/25/2021 19:00:00,70.6138,10.15,288.018125,3,19
03/25/2021 20:00:00,75.306975,9.75,378.8651,3,20
03/25/2021 21:00:00,71.99535,9.7,354.347875,3,21
03/25/2021 22:00:00,65.2453,9.15,311.170375,3,22
03/25/2021 23:00:00,60.321475,8.9,329.997525,3,23
03/26/2021 00:00:00,51.514475,8.65,324.8305,3,0
03/26/2021 01:00:00,48.2092625,8.5,336.722475,3,1
03/26/2021 02:00:00,44.3453625,8.225,434.7909,3,2
03/26/2021 03:00:00,40.678125,8.6,334.213325,3,3
03/26/2021 04:00:00,37.3091,8.375,396.6882,3,4
03/26/2021 05:00:00,27.345725,8.05,373.61515,3,5
03/26/2021 06:00:00,27.97815,7.85,322.447475,3,6
03/26/2021 07:00:00,26.614075,8.1,412.909075,3,7
03/26/2021 08:00:00,25.670157142,8.175,397.35225,3,8
03/26/2021 09:00:00,29.528655555,7.975,408.876475,3,9
03/26/2021 10:00:00,35.311475,7.725,416.012425,3,10
03/26/2021 11:00:00,40.7842,8.5,409.71425,3,11
03/26/2021 12:00:00,41.647875,8.475,406.522225,3,12
03/26/2021 13:00:00,47.261177777,9.425,436.150175,3,13
03/26/2021 14:00:00,49.20855,9.3,354.174225,3,14
03/26/2021 15:00:00,55.998385714,9.575,382.701725,3,15
03/26/2021 16:00:00,50.6469,9.5,328.6151,3,16
03/26/2021 17:00:00,41.6626375,10.025,372.2261,3,17
03/26/2021 18:00:00,23.803101428,10.125,426.7542,3,18
03/26/2021 19:00:00,5.309075,10.3,385.7833,3,19
03/26/2021 20:00:00,4.187412222,10.025,520.638125,3,20
03/26/2021 21:00:00,7.4165425,9.4,594.2098,3,21
03/26/2021 22:00:00,7.37319875,9.075,678.1097875,3,22
03/26/2021 23:00:00,5.3983975,8.575,577.852955555,3,23
03/27/2021 00:00:00,6.720105,8.95,647.221928571,3,0
03/27/2021 01:00:00,5.83756125,8.5,650.75965,3,1
03/27/2021 02:00:00,5.8707575,8.5,755.76435,3,2
03/27/2021 03:00:00,4.66816,8.225,802.5781,3,3
03/27/2021 04:00:00,4.07469,8.125,790.38865,3,4
03/27/2021 05:00:00,5.9412675,7.975,816.44375,3,5
03/27/2021 06:00:00,4.47486,7.775,774.3328,3,6
03/27/2021 07:00:00,3.27575625,7.95,742.729425,3,7
03/27/2021 08:00:00,2.93112,7.9,792.6696,3,8
03/27/2021 09:00:00,3.00668,7.775,925.76735,3,9
03/27/2021 10:00:00,4.85787125,7.975,999.068575,3,10
03/27/2021 11:00:00,3.778545,8.1,981.540925,3,11
03/27/2021 12:00:00,3.977585,8.05,1044.498,3,12
03/27/2021 13:00:00,4.576045,8.3,985.673975,3,13
03/27/2021 14:00:00,5.540455,8.75,1040.966,3,14
03/27/2021 15:00:00,4.72195,8.525,1027.84575,3,15
03/27/2021 16:00:00,4.740501428,8.4,939.614775,3,16
03/27/2021 17:00:00,6.925004444,8.625,660.819075,3,17
03/27/2021 18:00:00,11.801045,8.925,567.96765,3,18
03/27/2021 19:00:00,13.8322125,9.125,465.93175,3,19
03/27/2021 20:00:00,15.182,9.225,420.694475,3,20
03/27/2021 21:00:00,8.868235,8.725,485.217,3,21
03/27/2021 22:00:00,5.76746125,8.875,530.819775,3,22
03/27/2021 23:00:00,6.7594425,8.525,548.0812,3,23
03/28/2021 00:00:00,8.2414825,8.95,579.943133333,3,0
03/28/2021 01:00:00,5.3124525,8.775,701.047914285,3,1
03/28/2021 02:00:00,5.09491,8.65,686.3632,3,2
03/28/2021 03:00:00,4.871332222,8.7,615.21605,3,3
03/28/2021 04:00:00,5.7552075,8.525,565.65875,3,4
03/28/2021 05:00:00,7.4222675,8.35,487.1184,3,5
03/28/2021 06:00:00,4.145775,8.1,412.248675,3,6
03/28/2021 07:00:00,3.65154625,8.05,492.905875,3,7
03/28/2021 08:00:00,3.2604525,8.2,460.89205,3,8
03/28/2021 09:00:00,4.2852025,7.9,525.7149,3,9
03/28/2021 10:00:00,5.51537,7.9,584.804,3,10
03/28/2021 11:00:00,18.34365,8.2,412.49145,3,11
03/28/2021 12:00:00,18.956871428,8.025,452.4475,3,12
03/28/2021 13:00:00,20.091211111,8.15,518.658175,3,13
03/28/2021 14:00:00,16.3590125,8.125,515.925366666,3,14
03/28/2021 15:00:00,18.9023,8.725,657.235757142,3,15
03/28/2021 16:00:00,24.9498875,8.45,511.281875,3,16
03/28/2021 17:00:00,25.4985,8.825,479.7601,3,17
03/28/2021 18:00:00,33.953911111,9.0,423.5572875,3,18
03/28/2021 19:00:00,28.512125,9.225,478.6115,3,19
03/28/2021 20:00:00,20.4568,9.375,513.77475,3,20
03/28/2021 21:00:00,14.6791875,8.775,649.97915,3,21
03/28/2021 22:00:00,5.18952,8.75,778.641475,3,22
03/28/2021 23:00:00,6.3091675,8.725,584.49915,3,23
03/29/2021 00:00:00,4.4249425,8.425,731.28765,3,0
03/29/2021 01:00:00,3.5512725,8.6,828.5798,3,1
03/29/2021 02:00:00,4.083995,8.25,1103.9194,3,2
03/29/2021 03:00:00,4.1194375,8.425,1226.80425,3,3
03/29/2021 04:00:00,4.867875,8.275,1189.862625,3,4
03/29/2021 05:00:00,4.86544375,7.975,1105.49075,3,5
03/29/2021 06:00:00,2.37595125,7.875,939.9259,3,6
03/29/2021 07:00:00,5.8553225,7.975,1131.015,3,7
03/29/2021 08:00:00,4.72893125,7.75,1087.801425,3,8
03/29/2021 09:00:00,4.594552857,7.975,1419.15375,3,9
03/29/2021 10:00:00,5.061922222,8.025,1340.17025,3,10
03/29/2021 11:00:00,3.597927142,8.15,1239.39175,3,11
03/29/2021 12:00:00,4.464985555,7.925,1259.57375,3,12
03/29/2021 13:00:00,3.8204275,8.675,1247.1785,3,13
03/29/2021 14:00:00,3.79159,9.25,1294.677125,3,14
03/29/2021 15:00:00,4.3328825,9.825,1233.094,3,15
03/29/2021 16:00:00,6.7362325,9.9,1151.9955,3,16
03/29/2021 17:00:00,6.48584,10.025,1049.1373,3,17
03/29/2021 18:00:00,8.77157125,10.025,916.3929,3,18
03/29/2021 19:00:00,13.069425,10.525,857.20925,3,19
03/29/2021 20:00:00,11.5497,9.7,749.227025,3,20
03/29/2021 21:00:00,7.7466575,9.5,741.3216625,3,21
03/29/2021 22:00:00,8.40577625,9.3,777.7183,3,22
03/29/2021 23:00:00,6.08551875,8.5,914.12555,3,23
03/30/2021 00:00:00,4.135595,9.125,1027.41505,3,0
03/30/2021 01:00:00,5.2274525,9.1,1097.1325,3,1
03/30/2021 02:00:00,4.8209125,8.65,1289.746875,3,2
03/30/2021 03:00:00,4.4957025,8.125,1378.418,3,3
03/30/2021 04:00:00,4.8399875,7.925,1436.24225,3,4
03/30/2021 05:00:00,6.3564975,7.775,1370.69,3,5
03/30/2021 06:00:00,4.4731625,7.725,1132.35075,3,6
03/30/2021 07:00:00,5.47907,7.65,1197.8885,3,7
03/30/2021 08:00:00,5.062175,7.7,1188.888625,3,8
03/30/2021 09:00:00,4.43227,7.475,1206.31375,3,9
03/30/2021 10:00:00,4.98081875,7.6,1285.35575,3,10
03/30/2021 11:00:00,3.6618875,8.025,1176.177,3,11
03/30/2021 12:00:00,4.571895,8.275,1009.668075,3,12
03/30/2021 13:00:00,5.0337725,8.625,806.686875,3,13
03/30/2021 14:00:00,6.561761428,9.075,617.701575,3,14
03/30/2021 15:00:00,11.175464444,9.975,525.458775,3,15
03/30/2021 16:00:00,11.4209925,9.8,395.0674,3,16
03/30/2021 17:00:00,9.833465,9.65,340.50415,3,17
03/30/2021 18:00:00,10.6650875,10.125,358.0175,3,18
03/30/2021 19:00:00,10.382822857,10.25,287.720475,3,19
03/30/2021 20:00:00,16.892511111,9.975,369.9715625,3,20
03/30/2021 21:00:00,21.4552375,9.8,317.66575,3,21
03/30/2021 22:00:00,17.133925,8.9,337.1856375,3,22
03/30/2021 23:00:00,11.639775,8.825,354.30895,3,23
03/31/2021 00:00:00,12.6039875,8.975,341.466825,3,0
03/31/2021 01:00:00,12.8692575,9.0,376.6872,3,1
03/31/2021 02:00:00,17.4650625,8.625,369.868875,3,2
03/31/2021 03:00:00,13.338325,8.775,396.07835,3,3
03/31/2021 04:00:00,6.8199225,8.175,404.32465,3,4
03/31/2021 05:00:00,7.6158175,8.2,414.2824,3,5
03/31/2021 06:00:00,2.9587375,8.125,399.499425,3,6
03/31/2021 07:00:00,2.5497125,8.075,423.32815,3,7
03/31/2021 08:00:00,4.1453325,7.5,479.8149,3,8
03/31/2021 09:00:00,9.855245,7.65,591.6453,3,9
03/31/2021 10:00:00,5.74733375,7.75,470.6523,3,10
03/31/2021 11:00:00,3.37151375,8.05,538.42245,3,11
03/31/2021 12:00:00,4.73573625,8.625,443.872075,3,12
03/31/2021 13:00:00,6.729248571,9.05,518.905975,3,13
03/31/2021 14:00:00,5.657566666,9.025,434.7512375,3,14
03/31/2021 15:00:00,21.5246525,9.725,480.494575,3,15
03/31/2021 16:00:00,27.004375,10.0,547.893125,3,16
03/31/2021 17:00:00,28.0045375,10.35,486.110475,3,17
03/31/2021 18:00:00,28.2386875,10.675,509.524525,3,18
03/31/2021 19:00:00,29.331957142,10.9,492.051025,3,19
03/31/2021 20:00:00,23.323235555,10.525,522.510575,3,20
03/31/2021 21:00:00,5.933977142,9.65,904.123075,3,21
03/31/2021 22:00:00,9.911907777,9.05,896.183875,3,22
03/31/2021 23:00:00,7.33111875,8.475,965.240325,3,23
04/01/2021 00:00:00,4.45281,8.675,1007.7343,4,0
04/01/2021 01:00:00,4.68166625,8.65,1103.861,4,1
04/01/2021 02:00:00,6.0946525,8.575,1130.58975,4,2
04/01/2021 03:00:00,5.1669925,8.425,1084.861625,4,3
04/01/2021 04:00:00,3.9314925,8.125,1058.523775,4,4
04/01/2021 05:00:00,7.01216125,7.95,1038.642375,4,5
04/01/2021 06:00:00,4.77315,7.925,1029.000625,4,6
04/01/2021 07:00:00,2.3096775,8.5,1168.14525,4,7
04/01/2021 08:00:00,3.73917,7.725,1213.334,4,8
04/01/2021 09:00:00,3.0086675,7.675,1400.03625,4,9
04/01/2021 10:00:00,5.2643575,7.85,1280.102,4,10
04/01/2021 11:00:00,3.612877142,7.85,1254.6215,4,11
04/01/2021 12:00:00,3.734356666,7.925,1436.5065,4,12
04/01/2021 13:00:00,4.18029625,9.0,1352.293,4,13
04/01/2021 14:00:00,3.511982857,9.375,1350.52725,4,14
04/01/2021 15:00:00,6.201628888,9.725,1436.8185,4,15
04/01/2021 16:00:00,7.74400875,9.775,1337.781,4,16
04/01/2021 17:00:00,4.917168571,10.075,1260.15575,4,17
04/01/2021 18:00:00,7.80343,10.1,1383.442,4,18
04/01/2021 19:00:00,8.225997142,10.142857142,1328.778428571,4,19
04/01/2021 20:00:00,7.82468875,9.85,1514.3755,4,20
04/01/2021 21:00:00,7.248522222,9.55,1560.79775,4,21
04/01/2021 22:00:00,6.9131725,9.4,1494.42825,4,22
04/01/2021 23:00:00,8.6866575,8.95,1663.956,4,23
04/02/2021 00:00:00,7.323018571,8.65,1689.6245,4,0
04/02/2021 01:00:00,7.917073333,8.625,1741.186375,4,1
04/02/2021 02:00:00,7.6861025,8.6,1571.67625,4,2
04/02/2021 03:00:00,6.3848425,8.4,1776.05375,4,3
04/02/2021 04:00:00,3.98414875,8.125,1785.588,4,4
04/02/2021 05:00:00,5.25312,8.025,1761.54975,4,5
04/02/2021 06:00:00,1.89849375,8.15,1524.27575,4,6
04/02/2021 07:00:00,2.709102857,7.875,1524.64825,4,7
04/02/2021 08:00:00,3.26652125,8.175,1641.4995,4,8
04/02/2021 09:00:00,2.120352222,7.65,1952.96275,4,9
04/02/2021 10:00:00,4.654822857,7.625,1942.2125,4,10
04/02/2021 11:00:00,3.79846,8.05,1717.81225,4,11
04/02/2021 12:00:00,4.20154,8.25,1715.94625,4,12
04/02/2021 13:00:00,3.057667777,8.825,1630.58175,4,13
04/02/2021 14:00:00,4.679348571,9.4,1788.07075,4,14
04/02/2021 15:00:00,5.883497777,9.575,1650.37575,4,15
04/02/2021 16:00:00,5.80124,9.6,1604.9835,4,16
04/02/2021 17:00:00,6.9940925,9.75,1590.267444444,4,17
04/02/2021 18:00:00,6.707885,9.6,1363.256428571,4,18
04/02/2021 19:00:00,8.26767,10.125,1450.351,4,19
04/02/2021 20:00:00,7.84333,10.1,1293.4775,4,20
04/02/2021 21:00:00,6.83013625,9.775,1333.967777777,4,21
04/02/2021 22:00:00,8.763585,9.0,1311.241,4,22
04/02/2021 23:00:00,3.56125,8.775,1436.82425,4,23
04/03/2021 00:00:00,3.74873875,8.8,1552.48375,4,0
04/03/2021 01:00:00,4.05302625,8.85,1637.23275,4,1
04/03/2021 02:00:00,4.883475,8.475,1695.09,4,2
04/03/2021 03:00:00,4.25720125,8.2,1639.526,4,3
04/03/2021 04:00:00,4.44135375,8.35,1611.31775,4,4
04/03/2021 05:00:00,5.73666375,7.975,1455.69125,4,5
04/03/2021 06:00:00,5.710995,7.8,1260.17475,4,6
04/03/2021 07:00:00,7.0774575,7.75,1484.795,4,7
04/03/2021 08:00:00,5.611495,7.725,1544.53875,4,8
04/03/2021 09:00:00,6.02556375,7.875,1795.468,4,9
04/03/2021 10:00:00,4.1038825,8.15,1827.17925,4,10
04/03/2021 11:00:00,2.829857142,7.8,1670.83675,4,11
04/03/2021 12:00:00,4.302553333,8.025,1474.585555555,4,12
04/03/2021 13:00:00,5.301035,8.025,1260.773285714,4,13
04/03/2021 14:00:00,4.72285125,8.1,1167.92475,4,14
04/03/2021 15:00:00,6.7584825,8.15,1247.738,4,15
04/03/2021 16:00:00,5.282485,7.95,1136.5255,4,16
04/03/2021 17:00:00,5.273055714,7.95,819.9587,4,17
04/03/2021 18:00:00,7.42308,8.275,732.69285,4,18
04/03/2021 19:00:00,9.67423375,8.65,753.001375,4,19
04/03/2021 20:00:00,10.013147777,8.3,653.17605,4,20
04/03/2021 21:00:00,8.25418,8.3,689.1837375,4,21
04/03/2021 22:00:00,5.6405975,8.5,704.831225,4,22
04/03/2021 23:00:00,4.155805714,8.475,677.710875,4,23
04/04/2021 00:00:00,4.228314444,8.325,799.63475,4,0
04/04/2021 01:00:00,4.05886125,8.5,976.025525,4,1
04/04/2021 02:00:00,4.95444875,8.275,961.69635,4,2
04/04/2021 03:00:00,5.1450575,8.325,1017.093225,4,3
04/04/2021 04:00:00,4.693645,8.175,1031.37395,4,4
04/04/2021 05:00:00,5.5582825,8.05,970.66925,4,5
04/04/2021 06:00:00,6.9751825,7.85,838.685975,4,6
04/04/2021 07:00:00,4.5402775,7.8,868.056425,4,7
04/04/2021 08:00:00,4.7059525,7.8,938.087875,4,8
04/04/2021 09:00:00,5.75290375,7.9,1045.702025,4,9
04/04/2021 10:00:00,5.3876025,8.05,1080.8459,4,10
04/04/2021 11:00:00,3.60009875,7.875,977.228325,4,11
04/04/2021 12:00:00,3.9766,8.225,909.430675,4,12
04/04/2021 13:00:00,6.4585325,7.925,773.2897,4,13
04/04/2021 14:00:00,5.429787142,8.125,611.66965,4,14
04/04/2021 15:00:00,5.668452222,8.1,626.71225,4,15
04/04/2021 16:00:00,7.48229625,8.1,526.861811111,4,16
04/04/2021 17:00:00,9.041562857,8.05,529.4767,4,17
04/04/2021 18:00:00,9.088033333,8.35,389.37145,4,18
04/04/2021 19:00:00,8.327874285,8.35,480.478175,4,19
04/04/2021 20:00:00,11.8664875,8.3,433.752025,4,20
04/04/2021 21:00:00,10.646731111,8.35,465.8001,4,21
04/04/2021 22:00:00,8.0034675,8.525,443.566075,4,22
04/04/2021 23:00:00,6.36787625,8.475,531.3592,4,23
04/05/2021 00:00:00,4.77674875,8.35,619.15875,4,0
04/05/2021 01:00:00,5.2246825,8.5,763.92375,4,1
04/05/2021 02:00:00,6.300345,8.425,876.645425,4,2
04/05/2021 03:00:00,5.4295725,8.05,985.602425,4,3
04/05/2021 04:00:00,4.399875,8.25,1072.310125,4,4
04/05/2021 05:00:00,7.59204,7.75,1122.54475,4,5
04/05/2021 06:00:00,5.44558,7.9,1034.786625,4,6
04/05/2021 07:00:00,7.63086,8.075,1046.297725,4,7
04/05/2021 08:00:00,6.11797625,7.975,1063.09375,4,8
04/05/2021 09:00:00,7.1298625,7.775,1242.866888888,4,9
04/05/2021 10:00:00,5.331498571,7.85,1261.902,4,10
04/05/2021 11:00:00,3.7276775,7.975,1101.28725,4,11
04/05/2021 12:00:00,5.22906125,8.3,1080.886,4,12
04/05/2021 13:00:00,4.817482222,8.95,874.1994,4,13
04/05/2021 14:00:00,6.29286625,9.075,890.509977777,4,14
04/05/2021 15:00:00,7.92086,9.6,769.849371428,4,15
